what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1478000988550
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1478000988550
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1478000988550
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1478000988580
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1478000988580
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1478000988710
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1478000988710
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1478000988710
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1478000988720
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1478000988720
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1478000988720
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1478000988720
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1478000988720
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1478000988780
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1478000988780
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1478000988780
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1478000988790
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1478000988790
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1478000988790
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1478000988790
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1478000988790
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1478000988790
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1478000988790
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1478000988800
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1478000988800
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1478000988800
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1478000988800
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1478000988800
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1478000988800
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1478000988800
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1478000988810
os,sysinfo,,,"win32",1478000988810
arch,sysinfo,,,"x86_64",1478000988810
ws,sysinfo,,,"win32",1478000988810
locale,sysinfo,,,"en_US",1478000988810
processors,sysinfo,,,"4",1478000988810
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1478000988810
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1478000988810
java.specification.name,sysinfo,,,"Java Platform API Specification",1478000988810
java.specification.vendor,sysinfo,,,"Oracle Corporation",1478000988810
java.specification.version,sysinfo,,,"1.7",1478000988810
java.vendor,sysinfo,,,"Oracle Corporation",1478000988810
java.version,sysinfo,,,"1.7.0_71",1478000988810
java.vm.info,sysinfo,,,"mixed mode",1478000988810
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1478000988810
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1478000988810
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1478000988810
java.vm.specification.version,sysinfo,,,"1.7",1478000988810
java.vm.vendor,sysinfo,,,"Oracle Corporation",1478000988810
java.vm.version,sysinfo,,,"24.71-b01",1478000988810
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1478000989260
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1478000989880
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1478000989930
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1478000990530
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1478000990730
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1478000991470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478000997810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001065567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001067319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001094571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001097091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001309266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478001313494
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1478001313519
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1478001313554
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1478001313744
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1478001316907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001319362
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1478001324111
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1478001324131
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1478001324203
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1478001324206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001327171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001334173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1478001334190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001346244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001348878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001354273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001363413
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478001363860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478001363906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478001366153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478001366215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001370705
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1478001373347
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1478001373366
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1478001373589
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1478001373727
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1478001373758
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1478001373830
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1478001373855
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1478001374030
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1478001374034
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1478001374441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001374749
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1478001374815
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1478001374846
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1478001374861
started,bundle,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse",1478001375022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1478001388597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001394985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001406281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001408855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001419262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001433043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001433274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001433494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001433687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001433882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001434117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001434356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001434577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001434790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001434990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001435205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001435419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001435639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001435914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001446516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001446774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001447041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001447414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001447661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001447882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001448087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001448303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001448569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001448802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001449040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001449290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001449487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001449696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001449892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001450995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001451179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001451361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001451614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001471578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001471741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001490427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001494737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001506113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001558352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001561994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001565623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001580857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001587903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001593893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001601723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001606884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001615368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001623036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001627643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001636467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001663043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001668223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001676271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001686271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478001691589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001753415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001753599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001753791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001753980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478001754172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001762420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478001767083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478001770188
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1478001772300
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1478001772862
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1478001773184
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1478001773225
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1478001773439
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1478001773595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001774737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001774780
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478001779279
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478001779311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001780567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001781773
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1478001782330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001794343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001967798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001971576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478001985014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002000357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002021869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002022047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478002023789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478002029389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478002035579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478002041369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478002044489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002052414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002053019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002053924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002068761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002074694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002202776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002202976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478002210886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478002224756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478002225806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1478002233406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002234506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002933798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002936228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002938388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478002940098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478004662424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478004665160
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1478004666891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478004673347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478004679073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478004685225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478004760431
